1.232323232323232176e+01,1.596969696969696884e+01,-3.077777777777777857e+01
8.101010101010100328e+00,1.481818181818181657e+01,-3.058585858585858119e+01
1.808080808080807955e+01,1.635353535353535293e+01,-2.866666666666666430e+01
1.462626262626262452e+01,1.942424242424242209e+01,-3.653535353535352925e+01
1.959595959595959558e+00,4.262626262626262985e+00,-1.254545454545454675e+01
1.712121212121212110e+01,1.000000000000000000e+00,1.560606060606060552e+00
6.949494949494948948e+00,7.333333333333333037e+00,-1.619191919191919027e+01
1.596969696969696884e+01,1.174747474747474740e+01,-2.051010101010101039e+01
1.383838383838383868e+00,1.846464646464646364e+01,-4.123737373737373701e+01
1.750505050505050519e+01,1.692929292929292728e+01,-3.010606060606060197e+01
5.606060606060605522e+00,4.646464646464646187e+00,-1.148989898989898961e+01
1.193939393939393945e+01,6.949494949494948948e+00,-1.292929292929292728e+01
9.060606060606060552e+00,1.366666666666666607e+01,-2.780303030303030098e+01
1.383838383838383868e+00,2.535353535353535470e+00,-9.378787878787878896e+00
1.385858585858585812e+01,1.769696969696969546e+01,-3.346464646464646364e+01
1.383838383838383868e+00,1.520202020202020066e+01,-3.471212121212121104e+01
2.151515151515151381e+00,1.251515151515151381e+01,-2.895454545454545325e+01
1.731313131313131137e+01,6.181818181818181657e+00,-8.707070707070707627e+00
6.181818181818181657e+00,5.414141414141413478e+00,-1.273737373737373701e+01
4.646464646464646187e+00,1.520202020202020066e+01,-3.308080808080807600e+01
3.494949494949494806e+00,1.213131313131312972e+01,-2.751515151515151203e+01
1.654545454545454675e+01,1.923232323232323182e+01,-3.519191919191919027e+01
1.136363636363636331e+01,8.101010101010100328e+00,-1.552020202020201900e+01
8.101010101010100328e+00,7.717171717171717127e+00,-1.638383838383838409e+01
3.878787878787878451e+00,5.222222222222222321e+00,-1.350505050505050519e+01
1.289898989898989790e+01,1.808080808080807955e+01,-3.471212121212121104e+01
3.111111111111111160e+00,7.333333333333333037e+00,-1.811111111111111072e+01
1.481818181818181657e+01,1.232323232323232176e+01,-2.223737373737373701e+01
1.923232323232323182e+01,1.596969696969696884e+01,-2.732323232323232176e+01
5.030303030303030276e+00,1.865656565656565391e+01,-3.979797979797979224e+01
1.424242424242424221e+01,1.309090909090908994e+01,-2.406060606060605878e+01
3.878787878787878451e+00,7.909090909090908283e+00,-1.887878787878787534e+01
1.193939393939393945e+01,1.654545454545454675e+01,-3.212121212121212466e+01
1.040404040404040309e+01,1.501010101010100861e+01,-2.981818181818181657e+01
9.060606060606060552e+00,1.750505050505050519e+01,-3.547979797979797922e+01
1.596969696969696884e+01,4.454545454545454142e+00,-5.924242424242423866e+00
1.040404040404040309e+01,1.731313131313131137e+01,-3.442424242424242209e+01
5.222222222222222321e+00,1.808080808080807955e+01,-3.855050505050504484e+01
1.385858585858585812e+01,6.757575757575756903e+00,-1.158585858585858475e+01
3.686868686868686851e+00,9.444444444444444642e+00,-2.204545454545454675e+01
1.383838383838383868e+00,8.101010101010100328e+00,-2.051010101010101039e+01
1.575757575757575690e+00,9.060606060606060552e+00,-2.233333333333333215e+01
1.923232323232323182e+01,1.289898989898989790e+01,-2.118181818181817988e+01
1.558585858585858475e+01,1.385858585858585812e+01,-2.492424242424242209e+01
5.606060606060605522e+00,1.481818181818181657e+01,-3.183333333333332860e+01
1.383838383838383868e+00,6.181818181818181657e+00,-1.667171717171716949e+01
9.828282828282826955e+00,8.484848484848484418e+00,-1.705555555555555713e+01
1.961616161616161591e+01,1.712121212121212110e+01,-2.943434343434343248e+01
8.484848484848484418e+00,9.828282828282826955e+00,-2.041414141414141170e+01
1.021212121212121104e+01,1.846464646464646364e+01,-3.682323232323231821e+01
1.980808080808080618e+01,1.174747474747474740e+01,-1.859090909090909349e+01
9.636363636363634910e+00,1.097979797979797922e+01,-2.214141414141414188e+01
5.222222222222222321e+00,5.606060606060605522e+00,-1.360101010101010033e+01
1.328282828282828198e+01,3.303030303030302761e+00,-4.964646464646464530e+00
9.060606060606060552e+00,1.767676767676767735e+00,-4.005050505050505194e+00
2.343434343434343425e+00,1.575757575757575690e+00,-6.979797979797979224e+00
4.262626262626262985e+00,1.405050505050505016e+01,-3.096969696969696884e+01
1.767676767676767735e+00,9.444444444444444642e+00,-2.300505050505050519e+01
5.606060606060605522e+00,1.117171717171717127e+01,-2.454040404040404155e+01
1.000000000000000000e+00,1.692929292929292728e+01,-3.835858585858585457e+01
6.181818181818181657e+00,7.333333333333333037e+00,-1.657575757575757436e+01
2.151515151515151381e+00,6.181818181818181657e+00,-1.628787878787878896e+01
6.373737373737373701e+00,1.980808080808080618e+01,-4.142929292929292728e+01
5.989898989898989612e+00,1.040404040404040309e+01,-2.281313131313131137e+01
6.757575757575756903e+00,1.462626262626262452e+01,-3.087373737373737015e+01
1.021212121212121104e+01,1.097979797979797922e+01,-2.185353535353535293e+01
1.462626262626262452e+01,7.525252525252525082e+00,-1.273737373737373701e+01
1.117171717171717127e+01,8.868686868686868507e+00,-1.715151515151515227e+01
3.494949494949494806e+00,2.151515151515151381e+00,-7.555555555555555358e+00
2.151515151515151381e+00,1.385858585858585812e+01,-3.164141414141414188e+01
1.155555555555555536e+01,1.904040404040403800e+01,-3.730303030303029743e+01
1.539393939393939270e+01,1.767676767676767735e+00,-8.383838383838391195e-01
8.868686868686868507e+00,1.731313131313131137e+01,-3.519191919191919027e+01
1.078787878787878718e+01,3.494949494949494806e+00,-6.595959595959596022e+00
3.878787878787878451e+00,1.251515151515151381e+01,-2.809090909090908639e+01
1.712121212121212110e+01,6.565656565656564858e+00,-9.570707070707069164e+00
6.949494949494948948e+00,3.303030303030302761e+00,-8.131313131313131493e+00
1.021212121212121104e+01,4.646464646464646187e+00,-9.186868686868686851e+00
1.174747474747474740e+01,1.117171717171717127e+01,-2.146969696969696884e+01
1.808080808080807955e+01,1.923232323232323182e+01,-3.442424242424242209e+01
1.117171717171717127e+01,1.846464646464646364e+01,-3.634343434343433898e+01
5.030303030303030276e+00,1.059595959595959513e+01,-2.367676767676767469e+01
7.717171717171717127e+00,8.292929292929292373e+00,-1.772727272727272663e+01
1.232323232323232176e+01,1.846464646464646364e+01,-3.576767676767676818e+01
3.686868686868686851e+00,1.481818181818181657e+01,-3.279292929292928704e+01
7.525252525252525082e+00,3.494949494949494806e+00,-8.227272727272726627e+00
9.252525252525252597e+00,1.520202020202020066e+01,-3.077777777777777501e+01
1.616161616161615910e+01,2.343434343434343425e+00,-1.606060606060607299e+00
1.270707070707070585e+01,7.717171717171717127e+00,-1.408080808080808133e+01
9.636363636363634910e+00,2.919191919191919116e+00,-6.020202020202020776e+00
6.373737373737373701e+00,7.909090909090908283e+00,-1.763131313131312794e+01
9.828282828282826955e+00,3.878787878787878451e+00,-7.843434343434343425e+00
3.111111111111111160e+00,2.151515151515151381e+00,-7.747474747474747403e+00
4.646464646464646187e+00,1.501010101010100861e+01,-3.269696969696969546e+01
1.213131313131312972e+01,4.070707070707070940e+00,-7.075757575757577023e+00
6.565656565656564858e+00,1.059595959595959513e+01,-2.290909090909090651e+01
7.525252525252525082e+00,1.980808080808080618e+01,-4.085353535353534937e+01
5.989898989898989612e+00,3.878787878787878451e+00,-9.762626262626262985e+00
5.797979797979797567e+00,1.808080808080807955e+01,-3.826262626262626299e+01
1.865656565656565391e+01,1.347474747474747403e+01,-2.262121212121212110e+01
1.289898989898989790e+01,2.919191919191919116e+00,-4.388888888888889284e+00
1.577777777777777679e+01,8.101010101010100328e+00,-1.331313131313131137e+01
6.565656565656564858e+00,2.343434343434343425e+00,-6.404040404040404866e+00
1.097979797979797922e+01,9.444444444444444642e+00,-1.839898989898989967e+01
1.309090909090908994e+01,4.838383838383838231e+00,-8.131313131313131493e+00
1.673737373737373701e+01,1.000000000000000000e+00,1.368686868686868507e+00
2.727272727272727071e+00,2.343434343434343425e+00,-8.323232323232323537e+00
5.797979797979797567e+00,1.865656565656565391e+01,-3.941414141414141170e+01
4.646464646464646187e+00,1.904040404040403800e+01,-4.075757575757575069e+01
7.909090909090908283e+00,1.136363636363636331e+01,-2.377272727272727337e+01
1.059595959595959513e+01,1.383838383838383868e+00,-2.469696969696970168e+00
1.232323232323232176e+01,1.904040404040403800e+01,-3.691919191919191690e+01
1.539393939393939270e+01,1.769696969696969546e+01,-3.269696969696969546e+01
4.454545454545454142e+00,6.565656565656564858e+00,-1.590404040404040309e+01
1.232323232323232176e+01,1.251515151515151381e+01,-2.386868686868686495e+01
1.635353535353535293e+01,7.525252525252525082e+00,-1.187373737373737370e+01
1.808080808080807955e+01,3.878787878787878451e+00,-3.717171717171717127e+00
1.808080808080807955e+01,1.213131313131312972e+01,-2.022222222222222143e+01
1.174747474747474740e+01,5.606060606060605522e+00,-1.033838383838383734e+01
1.136363636363636331e+01,5.414141414141413478e+00,-1.014646464646464530e+01
2.343434343434343425e+00,9.060606060606060552e+00,-2.194949494949494806e+01
5.989898989898989612e+00,1.767676767676767735e+00,-5.540404040404040664e+00
2.000000000000000000e+01,1.443434343434343425e+01,-2.386868686868686851e+01
1.155555555555555536e+01,1.328282828282828198e+01,-2.578787878787878540e+01
8.868686868686868507e+00,1.575757575757575690e+00,-3.717171717171717127e+00
1.174747474747474740e+01,1.673737373737373701e+01,-3.260101010101010388e+01
1.117171717171717127e+01,1.673737373737373701e+01,-3.288888888888888573e+01
1.904040404040403800e+01,1.961616161616161591e+01,-3.471212121212121104e+01
6.181818181818181657e+00,7.717171717171717127e+00,-1.734343434343434254e+01
1.040404040404040309e+01,1.040404040404040309e+01,-2.060606060606060552e+01
3.686868686868686851e+00,1.385858585858585812e+01,-3.087373737373737370e+01
3.303030303030302761e+00,5.989898989898989612e+00,-1.532828282828282696e+01
1.424242424242424221e+01,1.000000000000000000e+00,1.212121212121211045e-01
9.252525252525252597e+00,1.328282828282828198e+01,-2.693939393939393767e+01
6.373737373737373701e+00,1.383838383838383868e+00,-4.580808080808081328e+00
1.501010101010100861e+01,1.731313131313131137e+01,-3.212121212121211755e+01
4.646464646464646187e+00,1.155555555555555536e+01,-2.578787878787878896e+01
6.757575757575756903e+00,8.484848484848484418e+00,-1.859090909090908994e+01
1.174747474747474740e+01,4.454545454545454142e+00,-8.035353535353534582e+00
1.366666666666666607e+01,2.343434343434343425e+00,-2.853535353535353813e+00
1.328282828282828198e+01,1.654545454545454675e+01,-3.144949494949495161e+01
1.251515151515151381e+01,1.040404040404040309e+01,-1.955050505050504839e+01
5.606060606060605522e+00,3.878787878787878451e+00,-9.954545454545453254e+00
9.828282828282826955e+00,1.191919191919191823e+00,-2.469696969696970168e+00
1.059595959595959513e+01,6.181818181818181657e+00,-1.206565656565656575e+01
7.525252525252525082e+00,1.635353535353535293e+01,-3.394444444444444287e+01
1.097979797979797922e+01,1.232323232323232176e+01,-2.415656565656565391e+01
1.309090909090908994e+01,1.692929292929292728e+01,-3.231313131313130782e+01
9.828282828282826955e+00,1.635353535353535293e+01,-3.279292929292929415e+01
1.232323232323232176e+01,1.635353535353535293e+01,-3.154545454545454675e+01
1.575757575757575690e+00,1.174747474747474740e+01,-2.770707070707070585e+01
1.539393939393939270e+01,1.558585858585858475e+01,-2.847474747474747403e+01
5.414141414141413478e+00,1.712121212121212110e+01,-3.653535353535353636e+01
2.535353535353535470e+00,1.270707070707070585e+01,-2.914646464646464352e+01
1.558585858585858475e+01,7.141414141414140992e+00,-1.148989898989898961e+01
1.520202020202020066e+01,8.101010101010100328e+00,-1.360101010101010033e+01
1.616161616161615910e+01,3.878787878787878451e+00,-4.676767676767677351e+00
1.558585858585858475e+01,3.494949494949494806e+00,-4.196969696969697239e+00
1.481818181818181657e+01,1.767676767676767735e+00,-1.126262626262627187e+00
9.252525252525252597e+00,1.904040404040403800e+01,-3.845454545454545325e+01
1.213131313131312972e+01,1.712121212121212110e+01,-3.317676767676767469e+01
1.270707070707070585e+01,2.343434343434343425e+00,-3.333333333333333925e+00
1.059595959595959513e+01,4.070707070707070940e+00,-7.843434343434344314e+00
1.712121212121212110e+01,3.303030303030302761e+00,-3.045454545454544970e+00
5.222222222222222321e+00,8.101010101010100328e+00,-1.859090909090908994e+01
1.712121212121212110e+01,4.838383838383838231e+00,-6.116161616161615910e+00
1.155555555555555536e+01,1.232323232323232176e+01,-2.386868686868686495e+01
3.686868686868686851e+00,4.454545454545454142e+00,-1.206565656565656397e+01
1.654545454545454675e+01,1.328282828282828198e+01,-2.329292929292929060e+01
1.040404040404040309e+01,5.030303030303030276e+00,-9.858585858585858119e+00
7.333333333333333037e+00,1.000000000000000000e+00,-3.333333333333333481e+00
1.788888888888888928e+01,2.000000000000000000e+01,-3.605555555555555713e+01
1.443434343434343425e+01,3.878787878787878451e+00,-5.540404040404039776e+00
1.501010101010100861e+01,2.000000000000000000e+01,-3.749494949494949481e+01
1.443434343434343425e+01,5.989898989898989612e+00,-9.762626262626262985e+00
9.060606060606060552e+00,1.577777777777777679e+01,-3.202525252525252597e+01
1.577777777777777679e+01,8.484848484848484418e+00,-1.408080808080807955e+01
7.333333333333333037e+00,9.636363636363634910e+00,-2.060606060606060197e+01
1.424242424242424221e+01,3.303030303030302761e+00,-4.484848484848484418e+00
1.481818181818181657e+01,1.673737373737373701e+01,-3.106565656565656752e+01
1.980808080808080618e+01,1.155555555555555536e+01,-1.820707070707070585e+01
1.769696969696969546e+01,1.232323232323232176e+01,-2.079797979797979579e+01
1.539393939393939270e+01,1.961616161616161591e+01,-3.653535353535353636e+01
4.646464646464646187e+00,1.750505050505050519e+01,-3.768686868686868507e+01
1.443434343434343425e+01,1.213131313131312972e+01,-2.204545454545454319e+01
1.443434343434343425e+01,7.333333333333333037e+00,-1.244949494949494806e+01
1.980808080808080618e+01,6.949494949494948948e+00,-8.994949494949494806e+00
1.232323232323232176e+01,1.385858585858585812e+01,-2.655555555555555713e+01
1.191919191919191823e+00,4.262626262626262985e+00,-1.292929292929293084e+01
5.414141414141413478e+00,1.635353535353535293e+01,-3.500000000000000000e+01
5.030303030303030276e+00,1.002020202020201900e+01,-2.252525252525252242e+01
1.174747474747474740e+01,1.366666666666666607e+01,-2.645959595959595845e+01
6.373737373737373701e+00,1.191919191919191823e+00,-4.196969696969697239e+00
1.750505050505050519e+01,3.111111111111111160e+00,-2.469696969696969724e+00
1.232323232323232176e+01,6.373737373737373701e+00,-1.158585858585858652e+01
5.606060606060605522e+00,4.838383838383838231e+00,-1.187373737373737370e+01
1.309090909090908994e+01,1.959595959595959558e+00,-2.373737373737374146e+00
1.347474747474747403e+01,1.750505050505050519e+01,-3.327272727272727337e+01
1.980808080808080618e+01,5.030303030303030276e+00,-5.156565656565657463e+00
1.884848484848484773e+01,1.462626262626262452e+01,-2.482828282828282340e+01
1.673737373737373701e+01,1.596969696969696884e+01,-2.857070707070706916e+01
1.923232323232323182e+01,8.868686868686868507e+00,-1.312121212121212110e+01
1.942424242424242209e+01,1.385858585858585812e+01,-2.300505050505050519e+01
1.251515151515151381e+01,1.405050505050505016e+01,-2.684343434343434254e+01
3.686868686868686851e+00,1.021212121212121104e+01,-2.358080808080807955e+01
4.454545454545454142e+00,3.686868686868686851e+00,-1.014646464646464707e+01
1.923232323232323182e+01,1.385858585858585812e+01,-2.310101010101010033e+01
9.252525252525252597e+00,1.347474747474747403e+01,-2.732323232323232176e+01
9.060606060606060552e+00,1.270707070707070585e+01,-2.588383838383838054e+01
7.909090909090908283e+00,1.692929292929292728e+01,-3.490404040404040131e+01
7.717171717171717127e+00,3.494949494949494806e+00,-8.131313131313131493e+00
1.827272727272726982e+01,7.717171717171717127e+00,-1.129797979797979934e+01
2.343434343434343425e+00,1.769696969696969546e+01,-3.922222222222222143e+01
1.040404040404040309e+01,8.292929292929292373e+00,-1.638383838383838409e+01
8.484848484848484418e+00,1.767676767676767735e+00,-4.292929292929293261e+00
1.750505050505050519e+01,8.676767676767676463e+00,-1.360101010101010033e+01
1.520202020202020066e+01,1.289898989898989790e+01,-2.319696969696969546e+01
1.309090909090908994e+01,1.767676767676767735e+00,-1.989898989898990500e+00
1.616161616161615910e+01,1.616161616161615910e+01,-2.924242424242423866e+01
3.686868686868686851e+00,1.270707070707070585e+01,-2.857070707070706916e+01
1.808080808080807955e+01,1.767676767676767735e+00,5.050505050505043059e-01
1.366666666666666607e+01,1.040404040404040309e+01,-1.897474747474747403e+01
1.021212121212121104e+01,1.193939393939393945e+01,-2.377272727272727337e+01
3.686868686868686851e+00,1.750505050505050519e+01,-3.816666666666666430e+01
1.462626262626262452e+01,7.333333333333333037e+00,-1.235353535353535293e+01
1.481818181818181657e+01,2.000000000000000000e+01,-3.759090909090909349e+01
1.884848484848484773e+01,1.002020202020201900e+01,-1.561616161616161413e+01
7.909090909090908283e+00,1.865656565656565391e+01,-3.835858585858585457e+01
1.193939393939393945e+01,1.462626262626262452e+01,-2.828282828282828021e+01
1.575757575757575690e+00,7.333333333333333037e+00,-1.887878787878787890e+01
8.676767676767676463e+00,3.111111111111111160e+00,-6.883838383838384090e+00
1.673737373737373701e+01,8.868686868686868507e+00,-1.436868686868686851e+01
8.101010101010100328e+00,1.539393939393939270e+01,-3.173737373737373701e+01
1.884848484848484773e+01,5.797979797979797567e+00,-7.171717171717171269e+00
1.827272727272726982e+01,1.002020202020201900e+01,-1.590404040404040309e+01
8.676767676767676463e+00,9.828282828282826955e+00,-2.031818181818181657e+01
1.193939393939393945e+01,1.769696969696969546e+01,-3.442424242424242209e+01
5.606060606060605522e+00,1.309090909090908994e+01,-2.837878787878787534e+01
1.002020202020201900e+01,1.117171717171717127e+01,-2.233333333333333215e+01
1.385858585858585812e+01,1.539393939393939270e+01,-2.885858585858585457e+01
1.808080808080807955e+01,1.616161616161615910e+01,-2.828282828282827666e+01
1.328282828282828198e+01,8.101010101010100328e+00,-1.456060606060605878e+01
4.262626262626262985e+00,1.040404040404040309e+01,-2.367676767676767469e+01
6.757575757575756903e+00,4.454545454545454142e+00,-1.053030303030302939e+01
2.727272727272727071e+00,1.635353535353535293e+01,-3.634343434343433898e+01
5.606060606060605522e+00,8.868686868686868507e+00,-1.993434343434343248e+01
1.558585858585858475e+01,1.539393939393939270e+01,-2.799494949494949481e+01
1.808080808080807955e+01,1.424242424242424221e+01,-2.444444444444444287e+01
1.021212121212121104e+01,7.333333333333333037e+00,-1.456060606060606055e+01
1.788888888888888928e+01,5.797979797979797567e+00,-7.651515151515150492e+00
9.636363636363634910e+00,3.494949494949494806e+00,-7.171717171717172157e+00
8.676767676767676463e+00,1.692929292929292728e+01,-3.452020202020201367e+01
9.828282828282826955e+00,1.002020202020201900e+01,-2.012626262626262275e+01
4.454545454545454142e+00,1.788888888888888928e+01,-3.855050505050505194e+01
3.303030303030302761e+00,8.101010101010100328e+00,-1.955050505050504839e+01
8.868686868686868507e+00,1.827272727272726982e+01,-3.711111111111110716e+01
1.846464646464646364e+01,1.961616161616161591e+01,-3.500000000000000000e+01
4.070707070707070940e+00,2.000000000000000000e+01,-4.296464646464646364e+01
1.769696969696969546e+01,3.111111111111111160e+00,-2.373737373737374590e+00
1.539393939393939270e+01,5.989898989898989612e+00,-9.282828282828283761e+00
6.181818181818181657e+00,9.636363636363634910e+00,-2.118181818181817988e+01
1.289898989898989790e+01,1.174747474747474740e+01,-2.204545454545454675e+01
2.000000000000000000e+01,6.565656565656564858e+00,-8.131313131313129716e+00
1.788888888888888928e+01,3.111111111111111160e+00,-2.277777777777777679e+00
1.788888888888888928e+01,1.002020202020201900e+01,-1.609595959595959158e+01
1.942424242424242209e+01,1.078787878787878718e+01,-1.686363636363636331e+01
9.828282828282826955e+00,1.040404040404040309e+01,-2.089393939393939092e+01
9.636363636363634910e+00,1.191919191919191823e+00,-2.565656565656566190e+00
5.414141414141413478e+00,4.646464646464646187e+00,-1.158585858585858475e+01
2.919191919191919116e+00,3.111111111111111160e+00,-9.762626262626262985e+00
5.989898989898989612e+00,6.565656565656564858e+00,-1.513636363636363491e+01
1.767676767676767735e+00,1.174747474747474740e+01,-2.761111111111111072e+01
1.193939393939393945e+01,1.155555555555555536e+01,-2.214141414141414188e+01
1.174747474747474740e+01,1.002020202020201900e+01,-1.916666666666666430e+01
1.059595959595959513e+01,1.692929292929292728e+01,-3.356060606060605522e+01
9.252525252525252597e+00,5.030303030303030276e+00,-1.043434343434343425e+01
1.501010101010100861e+01,7.909090909090908283e+00,-1.331313131313131137e+01
1.539393939393939270e+01,1.366666666666666607e+01,-2.463636363636363669e+01
3.111111111111111160e+00,5.030303030303030276e+00,-1.350505050505050519e+01
1.232323232323232176e+01,1.827272727272726982e+01,-3.538383838383838054e+01
5.414141414141413478e+00,4.262626262626262985e+00,-1.081818181818182012e+01
1.040404040404040309e+01,1.328282828282828198e+01,-2.636363636363636331e+01
1.767676767676767735e+00,1.539393939393939270e+01,-3.490404040404040131e+01
1.002020202020201900e+01,9.444444444444444642e+00,-1.887878787878787890e+01
3.686868686868686851e+00,8.101010101010100328e+00,-1.935858585858585812e+01
1.539393939393939270e+01,1.520202020202020066e+01,-2.770707070707070585e+01
1.616161616161615910e+01,1.575757575757575690e+00,-7.070707070707182851e-02
1.673737373737373701e+01,1.405050505050505016e+01,-2.473232323232323182e+01
1.021212121212121104e+01,1.712121212121212110e+01,-3.413636363636364024e+01
5.030303030303030276e+00,6.181818181818181657e+00,-1.484848484848484773e+01
1.673737373737373701e+01,1.731313131313131137e+01,-3.125757575757575424e+01
1.232323232323232176e+01,1.923232323232323182e+01,-3.730303030303030454e+01
6.949494949494948948e+00,1.117171717171717127e+01,-2.386868686868686851e+01
9.636363636363634910e+00,1.788888888888888928e+01,-3.595959595959595845e+01
1.808080808080807955e+01,5.989898989898989612e+00,-7.939393939393939448e+00
7.333333333333333037e+00,1.767676767676767735e+00,-4.868686868686868507e+00
1.520202020202020066e+01,7.909090909090908283e+00,-1.321717171717171624e+01
2.727272727272727071e+00,1.827272727272726982e+01,-4.018181818181817277e+01
4.070707070707070940e+00,1.769696969696969546e+01,-3.835858585858585457e+01
1.520202020202020066e+01,1.040404040404040309e+01,-1.820707070707070585e+01
1.865656565656565391e+01,9.828282828282826955e+00,-1.532828282828282696e+01
1.712121212121212110e+01,1.366666666666666607e+01,-2.377272727272727337e+01
9.252525252525252597e+00,4.454545454545454142e+00,-9.282828282828281985e+00
1.232323232323232176e+01,1.213131313131312972e+01,-2.310101010101009678e+01
1.846464646464646364e+01,4.070707070707070940e+00,-3.909090909090910060e+00
1.923232323232323182e+01,4.070707070707070940e+00,-3.525252525252525970e+00
1.539393939393939270e+01,1.827272727272726982e+01,-3.384848484848484418e+01
1.270707070707070585e+01,1.289898989898989790e+01,-2.444444444444444287e+01
9.636363636363634910e+00,3.303030303030302761e+00,-6.787878787878788067e+00
1.000000000000000000e+00,5.222222222222222321e+00,-1.494444444444444464e+01
1.059595959595959513e+01,8.868686868686868507e+00,-1.743939393939393767e+01
1.904040404040403800e+01,8.868686868686868507e+00,-1.321717171717171802e+01
1.596969696969696884e+01,5.222222222222222321e+00,-7.459595959595960224e+00
4.262626262626262985e+00,5.989898989898989612e+00,-1.484848484848484773e+01
1.616161616161615910e+01,4.262626262626262985e+00,-5.444444444444446418e+00
1.731313131313131137e+01,1.575757575757575690e+00,5.050505050505043059e-01
1.692929292929292728e+01,1.904040404040403800e+01,-3.461616161616161236e+01
5.606060606060605522e+00,1.520202020202020066e+01,-3.260101010101009678e+01
1.191919191919191823e+00,1.980808080808080618e+01,-4.402020202020201367e+01
4.454545454545454142e+00,2.727272727272727071e+00,-8.227272727272726627e+00
1.366666666666666607e+01,1.155555555555555536e+01,-2.127777777777777857e+01
6.565656565656564858e+00,3.494949494949494806e+00,-8.707070707070707627e+00
1.731313131313131137e+01,1.959595959595959558e+00,-2.626262626262634292e-01
1.865656565656565391e+01,9.252525252525252597e+00,-1.417676767676767824e+01
1.596969696969696884e+01,6.565656565656564858e+00,-1.014646464646464530e+01
1.385858585858585812e+01,7.525252525252525082e+00,-1.312121212121212110e+01
9.828282828282826955e+00,3.111111111111111160e+00,-6.308080808080808843e+00
9.636363636363634910e+00,5.606060606060605522e+00,-1.139393939393939448e+01
1.270707070707070585e+01,1.558585858585858475e+01,-2.981818181818181657e+01
7.525252525252525082e+00,3.878787878787878451e+00,-8.994949494949494806e+00
1.577777777777777679e+01,1.021212121212121104e+01,-1.753535353535353281e+01
9.636363636363634910e+00,5.989898989898989612e+00,-1.216161616161616266e+01
9.252525252525252597e+00,1.635353535353535293e+01,-3.308080808080808310e+01
5.030303030303030276e+00,1.040404040404040309e+01,-2.329292929292929060e+01
5.797979797979797567e+00,1.424242424242424221e+01,-3.058585858585858475e+01
4.454545454545454142e+00,8.484848484848484418e+00,-1.974242424242424221e+01
1.520202020202020066e+01,1.673737373737373701e+01,-3.087373737373737370e+01
7.333333333333333037e+00,1.174747474747474740e+01,-2.482828282828282696e+01
2.919191919191919116e+00,1.021212121212121104e+01,-2.396464646464646364e+01
9.636363636363634910e+00,1.000000000000000000e+00,-2.181818181818182545e+00
1.731313131313131137e+01,1.501010101010100861e+01,-2.636363636363635976e+01
1.002020202020201900e+01,1.961616161616161591e+01,-3.922222222222222143e+01
3.878787878787878451e+00,1.575757575757575690e+00,-6.212121212121211933e+00
1.673737373737373701e+01,1.385858585858585812e+01,-2.434848484848484773e+01
1.193939393939393945e+01,1.213131313131312972e+01,-2.329292929292929060e+01
1.193939393939393945e+01,1.961616161616161591e+01,-3.826262626262626299e+01
1.942424242424242209e+01,1.232323232323232176e+01,-1.993434343434343248e+01
9.060606060606060552e+00,1.251515151515151381e+01,-2.549999999999999645e+01
1.942424242424242209e+01,1.788888888888888928e+01,-3.106565656565656752e+01
4.454545454545454142e+00,1.462626262626262452e+01,-3.202525252525251886e+01
1.923232323232323182e+01,2.727272727272727071e+00,-8.383838383838382313e-01
8.292929292929292373e+00,9.636363636363634910e+00,-2.012626262626262275e+01
6.373737373737373701e+00,1.692929292929292728e+01,-3.567171717171716949e+01
1.846464646464646364e+01,1.923232323232323182e+01,-3.423232323232323182e+01
1.251515151515151381e+01,9.636363636363634910e+00,-1.801515151515151203e+01
5.414141414141413478e+00,1.904040404040403800e+01,-4.037373737373737015e+01
8.292929292929292373e+00,3.878787878787878451e+00,-8.611111111111110716e+00
2.343434343434343425e+00,1.635353535353535293e+01,-3.653535353535353636e+01
4.838383838383838231e+00,1.059595959595959513e+01,-2.377272727272726982e+01
1.191919191919191823e+00,1.959595959595959558e+00,-8.323232323232323537e+00
2.151515151515151381e+00,1.635353535353535293e+01,-3.663131313131312794e+01
9.444444444444444642e+00,7.333333333333333037e+00,-1.494444444444444287e+01
6.565656565656564858e+00,1.923232323232323182e+01,-4.018181818181817988e+01
3.686868686868686851e+00,1.635353535353535293e+01,-3.586363636363635976e+01
9.828282828282826955e+00,1.769696969696969546e+01,-3.547979797979797922e+01
1.942424242424242209e+01,1.443434343434343425e+01,-2.415656565656565746e+01
8.101010101010100328e+00,5.797979797979797567e+00,-1.254545454545454497e+01
8.484848484848484418e+00,6.757575757575756903e+00,-1.427272727272727160e+01
3.111111111111111160e+00,2.343434343434343425e+00,-8.131313131313131493e+00
1.712121212121212110e+01,2.727272727272727071e+00,-1.893939393939393590e+00
1.174747474747474740e+01,1.021212121212121104e+01,-1.955050505050504839e+01
1.596969696969696884e+01,1.232323232323232176e+01,-2.166161616161615910e+01
1.808080808080807955e+01,5.606060606060605522e+00,-7.171717171717171269e+00
7.525252525252525082e+00,1.347474747474747403e+01,-2.818686868686868507e+01
1.270707070707070585e+01,5.606060606060605522e+00,-9.858585858585858119e+00
1.692929292929292728e+01,1.846464646464646364e+01,-3.346464646464646364e+01
1.673737373737373701e+01,1.347474747474747403e+01,-2.358080808080807955e+01
1.635353535353535293e+01,8.101010101010100328e+00,-1.302525252525252419e+01
