5.865358000988191378e+00,4.108927852363347455e+00,-1.034990006722907552e+01
2.407028345898450716e+00,8.667454456679879016e+00,-2.118475385940104871e+01
1.285382381147966413e+01,1.216314783522411780e+01,-2.306077884287651969e+01
1.340259420259257439e+01,4.799057558289122838e+00,-8.031667431363988641e+00
4.148818492179495721e+00,9.407316111267780556e+00,-2.181226522441244953e+01
1.570735822356472156e+01,1.571344512281466432e+00,-4.306229285974194632e-01
1.461376285344396209e+01,1.724300161513464502e+01,-3.237788895821543633e+01
1.377869920147432126e+01,2.342703067688719720e+00,-2.923772160830592881e+00
1.476670118514984864e+01,7.617883083884159134e+00,-1.301145678427161556e+01
1.069410729800329385e+01,3.878789252014938960e+00,-7.517304758513418506e+00
1.923591621412443331e+01,1.380670047986549065e+01,-2.322073821377967207e+01
1.729305370845583667e+01,1.118154345893331225e+01,-1.891333190227828709e+01
6.498560211149268184e+00,1.693523572366835239e+01,-3.574631327680533843e+01
1.320467817288906609e+01,3.668543431131378263e+00,-5.863007050148349997e+00
5.486096672422400289e+00,5.810501103777211185e+00,-1.394656077248812487e+01
1.440243242258326539e+01,1.290466722143409406e+01,-2.378648167458381124e+01
1.474066146525648691e+01,1.390937860595185871e+00,-5.437716207582479200e-01
1.091175038823207721e+01,9.726686124088566032e+00,-1.913118117269372220e+01
8.022707267201528936e+00,1.182720050618262420e+01,-2.475994822763642134e+01
1.327017201383296907e+01,1.933025414425212674e+01,-3.722112427959105219e+01
1.204085446729833109e+01,2.546317962083993969e+00,-4.185304002412133073e+00
1.050566025735191644e+01,5.012618842416818765e+00,-9.882348073120812870e+00
8.755979286860762656e+00,2.385804089862564759e+00,-5.476750294923552254e+00
7.052065096788242116e+00,1.070331730551316873e+01,-2.298405371320431811e+01
1.944093398561704689e+01,1.663547239519295928e+01,-2.878967636686259013e+01
3.602415348329620848e+00,1.733749231759268739e+01,-3.797480255988075015e+01
2.403082933793396325e+00,7.723977907696701450e+00,-1.929571065280811482e+01
1.961123213058516512e+01,1.116165067946846179e+01,-1.773503430192770125e+01
3.982465759316422549e+00,1.582461437597546094e+01,-3.475595049594029007e+01
1.229874076099866720e+01,1.801767563378602688e+01,-3.506742112384036147e+01
1.980914816028868231e+01,1.229216480662619482e+01,-1.990369468314332835e+01
7.825580319919030359e+00,1.088538168882151957e+01,-2.296909648773937818e+01
1.324334321151859939e+01,1.291461361116652284e+01,-2.437563047475910949e+01
1.668273488850407915e+01,3.827399571730734529e+00,-4.473369290941045406e+00
3.740361114036301338e+00,4.127162900206132079e+00,-1.143000620088378838e+01
9.761341083798528828e+00,1.181228092158398724e+01,-2.387622502737347574e+01
6.628615152645839004e+00,1.837953208315437514e+00,-5.423430504622499093e+00
1.539280165352182550e+01,1.874593316701943735e+01,-3.500759222198058040e+01
3.010245424061110953e+00,1.432334055571272557e+01,-3.222443869887100476e+01
1.976574862713308178e+01,1.913922767811242487e+00,8.757805893789569751e-01
1.551338760596626543e+01,1.384306934106899867e+00,-1.510057539747122757e-01
1.959939589427000683e+01,8.331221032518927316e+00,-1.206790468214889245e+01
1.634924034035691776e+01,1.647330079134945890e+01,-2.998293119267813367e+01
5.870092495514256825e+00,5.241099711143160533e+00,-1.261675191514059335e+01
2.974736715115620989e+00,5.832051614864136369e+00,-1.522304983953460500e+01
1.612996979821377241e+00,3.579312018659004835e+00,-1.137668641058273700e+01
9.356829117760389281e+00,7.475604259505509219e+00,-1.538300921043774849e+01
1.284435482242753501e+01,9.898804117664493418e+00,-1.852707514705348046e+01
4.158287481231626614e+00,1.167165982882740849e+01,-2.634596892023549586e+01
2.041970500910855524e+00,1.376554328443317843e+01,-3.158197010839465690e+01
1.998418079978287309e+01,7.950514949681510402e+00,-1.111590446611994842e+01
7.059955920998350010e+00,1.259027040347951854e+01,-2.676214012639018591e+01
1.864453537227693758e+01,1.098124402778217856e+01,-1.784818299408852127e+01
1.983597696260305199e+01,1.870780533971180759e+01,-3.274918848797527460e+01
1.075486664442113494e+01,1.840832810635586725e+01,-3.660857014004459842e+01
1.785129308862087427e+01,6.081796899557936342e+00,-8.417924186588788160e+00
6.696476240852776485e+00,1.806574985082609430e+01,-3.791497365802096908e+01
1.766205696554848714e+01,7.026931180163185076e+00,-1.040515885987760925e+01
1.595104103368686665e+01,1.364618660764406677e+01,-2.451218450629108858e+01
6.258822813132179697e+00,5.803870177288930066e+00,-1.355379490570459566e+01
2.444115219685964568e+00,1.753613401712174991e+01,-3.894176000137463944e+01
2.016789334590819038e+01,5.684513500499815741e+00,-6.484009303601025564e+00
4.766239053920353186e+00,1.845971778664007346e+01,-3.965250560761696619e+01
1.069331821558228413e+01,3.690093942218304335e+00,-7.139496117194829239e+00
1.882114617661314782e+01,7.016984790430759844e+00,-9.816010059702312773e+00
5.272398994298671759e+00,9.060807806867594572e-01,-4.221727564900749741e+00
1.321177991467816248e+01,5.366801219301100545e+00,-9.263284822015634745e+00
6.880188786978091997e+00,1.579974840164439343e+01,-3.328307849550204622e+01
1.826843037339518716e+01,1.343759851838257902e+01,-2.295607826462191170e+01
1.906325082189327347e+01,1.871443626620008871e+01,-3.314195435475880913e+01
1.267405667745940612e+01,1.537262583338899447e+01,-2.958171721198838000e+01
1.592500131379350492e+01,7.419241384355100166e+00,-1.204449934277773515e+01
8.772550017701991720e+00,6.348405595591907868e+00,-1.341073176261387268e+01
1.673718157555383357e+01,1.684737594769858049e+01,-3.054216554192353428e+01
1.126812832658855257e+01,2.552948888572277752e+00,-4.578069869195664054e+00
7.410021199986736917e+00,3.906970689590147927e+00,-9.186559692343429617e+00
2.051439489962987306e+00,1.602988700199280814e+01,-3.611567380421769968e+01
1.459640304018172330e+01,1.309170479960866196e+01,-2.406609884920651865e+01
7.468413299141545281e+00,1.787042361454117412e+01,-3.714439914991885416e+01
1.089044516286478270e+01,4.631912759579408068e+00,-8.930347857091881281e+00
7.461311557352445334e+00,1.617216582637145450e+01,-3.374412137805157386e+01
5.673754630652767972e+00,4.487976203578689649e+00,-1.120370881656213058e+01
1.441190141163539629e+01,1.516901093899371844e+01,-2.832018537040684691e+01
8.186692752801569384e+00,4.843816312085039044e+00,-1.068283703215282721e+01
4.942849858256568751e+00,1.449545854928865651e+01,-3.162033267323076657e+01
1.840953246878591187e+01,9.820503401825622092e-01,2.077483529100707216e+00
6.117720717741454095e+00,1.825941835548893621e+01,-3.858735669942719682e+01
1.979021018218442052e+01,7.763477371506947833e+00,-1.083628729149724812e+01
6.108251728689324089e+00,1.599507463792931716e+01,-3.405365300360416825e+01
1.458480483273468575e+00,1.282703993031621792e+01,-2.998750130188937746e+01
1.538964532383778305e+01,1.799115192783289174e+01,-3.349635765670622334e+01
1.663498254766076379e+00,1.565581184564367945e+01,-3.555643945497229197e+01
8.222201461747060236e+00,1.333510525293363891e+01,-2.768422589148923407e+01
7.241301219860631022e+00,9.758183024907920000e+00,-2.099681903991550413e+01
6.862039891294839933e+00,1.145975627632177840e+01,-2.459347974517454460e+01
2.064853891120173035e+00,1.923770726853560831e+01,-4.253842070663367991e+01
1.827158670307923316e+01,1.419237975756912107e+01,-2.446731282989625811e+01
1.690432339083791291e+01,1.061877299278754627e+01,-1.797628891171429544e+01
1.148813866408037043e+01,8.966931690035815805e+00,-1.732537220733173200e+01
3.181332651450250459e+00,9.038214149784863594e+00,-2.154760527525468916e+01
1.013192250573320052e+01,8.035059262407132863e+00,-1.612366926760997643e+01
4.337265532830874903e+00,8.273486520865898086e+00,-1.944722190980504806e+01
5.872459742777288660e+00,5.807185640533067073e+00,-1.375017783909635227e+01
3.418702802204307112e+00,1.960349376677438471e+01,-4.260669772239968012e+01
5.728201317702520612e+00,1.750795257954654005e+01,-3.727250506754461412e+01
1.943698857351198939e+01,1.569199584620977816e+01,-2.690063316026965268e+01
3.224732184605850982e+00,1.941645618859981681e+01,-4.232708054777697271e+01
1.151733471365777284e+01,1.594865815251133156e+01,-3.130429193611944783e+01
1.344125924122210769e+01,1.404512773832426120e+01,-2.654429085597475080e+01
1.940621435909256576e+01,8.332878764140998484e+00,-1.216609614884477786e+01
1.707383245338503031e+01,4.956255967266409712e+00,-6.543838205460800417e+00
8.782808089175134114e+00,8.801444622948171315e+00,-1.832224409975550472e+01
4.547806881270559209e+00,1.242312560476980821e+01,-2.766082055211807145e+01
8.754401122018741432e+00,2.008413470269291068e+00,-4.721133012286372832e+00
1.513096994771643367e+01,2.331098946334219768e+00,-2.236431893959413664e+00
3.016558083429199399e+00,1.583290303408581678e+01,-3.524690782941969758e+01
6.118509800162465595e+00,1.844811366528557883e+01,-3.896516534074579141e+01
1.478327191599107948e+01,1.158048458961350136e+01,-2.094543825196193154e+01
7.223941406598390458e+00,5.606886209381937825e+00,-1.268502893090659356e+01
4.334109203146831568e+00,7.518705281679359587e+00,-1.793598734453070875e+01
4.962576918781842039e+00,1.921284129420454789e+01,-4.106554870619545028e+01
1.302648920371082752e+01,7.255412048889523291e+00,-1.313956270189738262e+01
1.998181355251983859e+01,7.384429020291603862e+00,-9.982478542164184176e+00
1.902142945357969595e+01,8.713584846978406517e+00,-1.311809636487371478e+01
1.015322773110049503e+01,1.312983262691629172e+01,-2.632450258321182091e+01
2.615202447075102299e+00,1.225100761119388082e+01,-2.826492657775831319e+01
1.013034434089117930e+01,7.657668642813860060e+00,-1.536805198497279967e+01
7.022079964789826434e+00,3.532895533241015684e+00,-8.627325343098014798e+00
1.092043029486319661e+01,1.180233453185155668e+01,-2.328707622719817394e+01
1.259775371148947443e+00,1.150783049336183872e+01,-2.744103227935514866e+01
7.649758598003826293e+00,1.503833623596957381e+01,-3.137907806344417594e+01
4.712581449291610269e+00,5.628436720468857679e+00,-1.396151799795306481e+01
1.379605901473656004e+01,6.493999883214698343e+00,-1.123556226983950346e+01
7.645024103477760846e+00,1.390616437718975718e+01,-2.911222621553264744e+01
1.280805703106103266e+01,1.218819867019263370e+00,-1.147877646398493434e+00
1.228217003015743991e+01,1.405507412805668821e+01,-2.713343965615004549e+01
8.588837471576677984e+00,8.614407044773605193e+00,-1.804262692513279376e+01
1.516332232697788029e+01,1.006760664799627492e+01,-1.772658618802147501e+01
1.285619105874269863e+01,1.272923376461402434e+01,-2.419420476683228571e+01
1.285540197632168891e+01,1.254053845481739238e+01,-2.381639612551370178e+01
1.050881658703595889e+01,5.767400081603367923e+00,-1.139358263839516994e+01
3.925651825003636297e+00,2.238552070617703116e+00,-7.553728321002032509e+00
2.020576930211671396e+01,1.474188837073831948e+01,-2.461882408689320201e+01
1.923670529654544481e+01,1.399539578966213327e+01,-2.359854685509825600e+01
1.269141649072164668e+01,1.952392264891497220e+01,-3.789350732099729413e+01
7.076526651839579074e+00,1.655287190920886431e+01,-3.469612159408050189e+01
1.727569389519359788e+01,7.030246643407325635e+00,-1.060154179326936585e+01
8.558852339578262303e+00,1.443985272501457029e+00,-3.685898555026495771e+00
7.600835487901148824e+00,3.339227028578167555e+00,-7.954942301691782625e+00
1.478248283357006443e+01,1.139178927981687295e+01,-2.056762961064335471e+01
1.652664022711414660e+01,1.269773686379467392e+01,-2.232856689961050733e+01
1.282936225642832717e+01,6.313593231528418670e+00,-1.134871096200033413e+01
7.430537342933019929e+00,8.813048744302669490e+00,-1.900958436662668305e+01
1.622465968873508579e+00,5.843655736218630992e+00,-1.591039010640578155e+01
9.212570692685622120e+00,1.917637119851898220e+01,-3.890533643888601745e+01
1.828894651634147195e+01,1.834367657309510591e+01,-3.277910293890518290e+01
1.848607346362397053e+01,1.928549539045620520e+01,-3.456995467880222606e+01
3.536132424964702814e+00,1.487086294675303400e+00,-6.238876689119454255e+00
4.565955776953811274e+00,1.676311773009242501e+01,-3.635041930244557307e+01
6.085368338480006578e+00,1.052291065382688195e+01,-2.309720240536514169e+01
9.358407282602412280e+00,7.852994879098782022e+00,-1.613862649307492347e+01
3.738782949194279226e+00,3.749772280612859277e+00,-1.067438891824661340e+01
1.904431284378901168e+01,1.418574883108082929e+01,-2.407454696311272357e+01
6.441746276836481933e+00,3.349173418310595451e+00,-8.544091101867081761e+00
9.002029344245936926e+00,1.502673211461506497e+01,-3.069173779657297274e+01
2.007250874386375727e+00,5.462949653381218518e+00,-1.495838989037684108e+01
1.284236926200285289e+00,1.735738509705753430e+01,-3.915310016023133244e+01
1.130205887069202220e+01,1.066684720982760659e+01,-2.082384144589489949e+01
1.056405235650672303e+01,1.897607176736784851e+01,-3.784018753069624097e+01
1.804526370621933040e+01,6.268834477732497135e+00,-8.697541361211488464e+00
1.905457091526215407e+01,1.663878785843710162e+01,-2.898605930025436805e+01
2.003305462281321336e+00,4.519473104398040064e+00,-1.306934668378390541e+01
8.809636891489505572e+00,1.521708515603377876e+01,-3.116773790458745097e+01
1.341521952132874773e+01,7.818182515035291047e+00,-1.407660569246138316e+01
7.464467887036491334e+00,1.692694706555800011e+01,-3.525535594332592382e+01
1.535887110941835587e+01,1.063203484576411384e+01,-1.876182064528135385e+01
2.613624282233081075e+00,1.187361699160061157e+01,-2.750930929512114531e+01
5.311853115349218335e+00,1.034084627051853467e+01,-2.311215963083008873e+01
6.653865790118187462e+00,7.876203121807774821e+00,-1.751330702681727658e+01
6.300644181445757219e+00,1.580472159651060338e+01,-3.357765289558968647e+01
8.992560355193807808e+00,1.276238839705544770e+01,-2.615803410074994417e+01
1.807840516790178853e+01,1.419403748919118868e+01,-2.456550429659214174e+01
3.372146939364662366e+00,8.470470488772889439e+00,-2.031598788460305016e+01
1.230426433794574415e+01,1.933854280236247902e+01,-3.771208161307045970e+01
3.753775515193486179e+00,7.334983166748932248e+00,-1.785275310329975795e+01
1.494331198948606243e+01,3.653623846532739528e+00,-4.979283849885401736e+00
1.538017633478565216e+01,1.572680821027326559e+01,-2.896265396088318766e+01
1.017295479162576832e+01,1.784721537183217777e+01,-3.576971861617649040e+01
1.573734335556313724e+01,8.741766284553611044e+00,-1.478735129870371168e+01
5.098155437225488917e+00,5.436425947428080718e+00,-1.338732642324271360e+01
9.386814249758804962e+00,1.464602603177765872e+01,-2.973973758054404470e+01
1.285461289390067563e+01,1.235184314502075686e+01,-2.343858748419511784e+01
1.691615962715307830e+01,1.344920263973707364e+01,-2.364341853149308648e+01
1.960413038879606873e+01,9.463392891298735066e+00,-1.433475653006041384e+01
1.537780908752261766e+01,1.516072228088336260e+01,-2.782922803692743230e+01
7.995878464887157477e+00,5.411559973097017640e+00,-1.191445442280447153e+01
1.823213258202868658e+01,4.757614267737349856e+00,-5.576880763966921783e+00
1.418242208509145108e+01,6.490684419970557784e+00,-1.103917933644773974e+01
1.126970649143057557e+01,2.930339508165548779e+00,-5.333687151832837259e+00
1.513570444224249911e+01,3.463270805114033735e+00,-4.503283741870930612e+00
1.475091953672962930e+01,3.843976887951446209e+00,-5.455283957899880853e+00
1.692405045136318975e+01,1.533615573770342522e+01,-2.742150494467895072e+01
1.940700344151357370e+01,8.521574073937628668e+00,-1.254390479016335291e+01
1.673639249313282207e+01,1.665868063790195208e+01,-3.016435690060495034e+01
1.093542286086240445e+01,1.538754541798763142e+01,-3.046544041225132560e+01
1.596287727000202850e+01,1.647661625459360124e+01,-3.017931412606989383e+01
2.954220572169337089e+00,9.259735601516112524e-01,-5.400025165251343573e+00
1.940463619425053921e+01,7.955488144547725682e+00,-1.141047886620760288e+01
9.933217393608678947e+00,6.715849825452751887e+00,-1.357720024507574763e+01
7.249192044070740693e+00,1.164513612287427691e+01,-2.477490545310137904e+01
1.596997901179112844e+01,1.817487404276331731e+01,-3.357959189793718480e+01
1.631057530172738268e+01,7.227230611314322317e+00,-1.147030776806738217e+01
3.604782595592653571e+00,1.790357824698259392e+01,-3.910822848383650552e+01
1.806814709642864969e+01,1.174099846183492701e+01,-1.965399195945050437e+01
1.284277665758551201e+01,9.521413498071222392e+00,-1.777145786441631259e+01
1.263775888609290377e+01,6.692641582743760864e+00,-1.220251971133339097e+01
1.421398538193188799e+01,1.403849681183597653e+01,-2.615152498919121271e+01
7.065479497945426957e+00,1.391113757205597068e+01,-2.940680061562029834e+01
9.956100783817996458e+00,1.218801380955518354e+01,-2.453365084331476353e+01
5.138398640697046993e+00,1.505988674705649188e+01,-3.265556713049063831e+01
9.935584640871711670e+00,7.281935754842661979e+00,-1.471062616903151010e+01
1.728042838971966333e+01,8.162418502187138714e+00,-1.286839364118088902e+01
8.969676964984490297e+00,7.290224412953016042e+00,-1.520158350251092827e+01
8.430375562923712707e+00,1.691865840744764071e+01,-3.476439860984650210e+01
2.198854244721799134e+00,5.083901302165877212e+00,-1.410458114104378602e+01
4.960209671518809316e+00,1.864675536481463780e+01,-3.993212278223967360e+01
1.398450605538794100e+01,5.360170292812815873e+00,-8.870518955232103764e+00
1.264486062788200194e+01,8.390899370913480482e+00,-1.560279748320067128e+01
1.771019099323015311e+01,1.853734507775794427e+01,-3.345148598031139642e+01
1.707462153580604181e+01,5.144951277063044337e+00,-6.921646846779397677e+00
7.618195301163389388e+00,7.490523844104151507e+00,-1.626673241070069764e+01
1.536518376878644432e+01,1.214159732413719439e+01,-2.178428977583003956e+01
1.803816196443023401e+01,4.570576689562781070e+00,-5.297263589344209045e+00
7.246824796807707969e+00,1.107905019348437037e+01,-2.364147952914561657e+01
1.149050591134340316e+01,9.533017619425720568e+00,-1.845879813128748737e+01
1.459482487533970030e+01,1.271431418001538738e+01,-2.331048156656934012e+01
9.919802992451492329e+00,3.508029558909951717e+00,-7.154453342659775394e+00
1.419815444643933056e+00,3.580969750281076003e+00,-1.147487787727862063e+01
1.307304506655047227e+01,1.838843532689102389e+01,-3.543027253969400903e+01
7.258661033122871586e+00,1.390947984043389951e+01,-2.930860914892441826e+01
1.441900315342449623e+01,1.686726872716344161e+01,-3.172046314227414143e+01
1.594393929189776671e+01,1.194792881947434715e+01,-2.111190673442380827e+01
6.690163581484688038e+00,1.655618737245300309e+01,-3.489250452747226916e+01
5.294493302086977771e+00,6.189549454992551603e+00,-1.480036952182117638e+01
1.068148197926711873e+01,8.596642952687707506e-01,-1.472366497416029762e+00
1.493936657738100848e+01,2.710147297549561074e+00,-3.090240643292467393e+00
1.070594353431845747e+01,6.709218898964468991e+00,-1.318443437829221665e+01
1.534545670826117103e+01,7.424214579221304788e+00,-1.233907374286537717e+01
1.109072843983132728e+01,6.328512816127055629e+00,-1.223243416226327263e+01
1.958440332827079899e+01,4.746010146382846351e+00,-4.889540497095735461e+00
1.846161190857263179e+01,1.343594078676051318e+01,-2.285788679792603517e+01
1.188318164106637731e+01,1.103926463455466411e+01,-2.128488432844442357e+01
1.557888144691017018e+01,1.704601764722765012e+01,-3.150912298341742002e+01
1.416190594214516629e+01,1.584606365258037997e+00,-1.216154662164488087e+00
8.587259306734656761e+00,8.237016425180335943e+00,-1.728700964249562233e+01
3.920128248056559350e+00,9.176849020412567448e-01,-4.909067831771929846e+00
8.401179513346308525e+00,9.936931944972124953e+00,-2.078547888105878627e+01
1.886770203945279434e+01,1.815000806843225334e+01,-3.210671989749893385e+01
3.965105946054181096e+00,1.167331756044947788e+01,-2.644416038693137594e+01
1.358630674871788635e+01,2.533056109107428178e+00,-3.399772268845076439e+00
6.063274030691702343e+00,5.239441979521091142e+00,-1.251856044844471150e+01
1.902774211294778439e+01,1.022314732535149595e+01,-1.614056549542241470e+01
2.189385255669668240e+00,2.819557584606250167e+00,-9.570877445220743240e+00
1.572945253135302934e+01,6.854813186587259466e+00,-1.100926488551784921e+01
7.622929795689454835e+00,8.622695702883964586e+00,-1.853358425861221903e+01
4.767028136341363798e+00,1.864841309643670897e+01,-4.003031424893555368e+01
1.651480399079898476e+01,9.867307216845143003e+00,-1.666143727983170209e+01
1.261408641346257831e+01,1.031782288844694584e+00,-8.682604717757812507e-01
1.905299275042013107e+01,1.626139723884383415e+01,-2.823044201761719663e+01
2.064064808699162867e+00,1.904901195873897990e+01,-4.216061206531509953e+01
5.328423846190447399e+00,1.430344777624787866e+01,-3.104614109852040826e+01
1.686802559947141233e+01,1.938788742142309118e+00,-5.970914110592889790e-01
1.727885022487764033e+01,7.785027882593869464e+00,-1.211277635854371759e+01
5.083951953647292576e+00,2.039910371088641483e+00,-6.586770879508149434e+00
1.397109165423075439e+01,2.152350026270012151e+00,-2.447772052816126198e+00
7.667907493687076581e+00,1.937832836129218705e+01,-4.006867681377166690e+01
1.303201278065790270e+01,8.576279217465971882e+00,-1.578422319112748795e+01
1.049934759798382800e+01,3.503056364043737325e+00,-6.859878942572121829e+00
1.651638215564100420e+01,1.024469783643841403e+01,-1.741705456246887351e+01
9.579995784936249592e+00,1.464436830015558755e+01,-2.964154611384816462e+01
1.784813675893683182e+01,5.327015660371396066e+00,-6.906689621314450633e+00
1.767310411944263748e+01,9.668665517316080482e+00,-1.569447983833781635e+01
4.122778772286135762e+00,3.180370887978808625e+00,-9.344580060899081886e+00
1.782998786325358154e+01,9.870235350487783776e-01,1.782909129013051430e+00
6.265924554921277867e+00,7.502127965458644354e+00,-1.695407267757187242e+01
5.859045341620103819e+00,2.599365373990263350e+00,-7.327430936680378259e+00
1.904036743168395773e+01,1.324227228209765705e+01,-2.218550375651980033e+01
9.586308444304336263e+00,1.615393077852867521e+01,-3.266401524439686455e+01
2.048283160278943527e+00,1.527510576280626253e+01,-3.460443923894335683e+01
1.631846612593749413e+01,9.114183709280673895e+00,-1.524839418125324464e+01
1.127996456290371796e+01,5.383378535521808672e+00,-1.024519948897446397e+01
1.185319650906796340e+01,3.868842862282515505e+00,-6.928155958338123810e+00
1.731041352171807901e+01,1.533284027445929354e+01,-2.722512201128719056e+01
1.823923432381778653e+01,6.455872055907068585e+00,-8.977158535834202979e+00
1.048908952651068560e+01,1.050017336687473435e+00,-1.948366605430492893e+00
1.535492569731330192e+01,9.688558296780930945e+00,-1.687277743868841284e+01
1.032273679364761243e+01,7.467315601395149827e+00,-1.489205187695832855e+01
1.148498233439632621e+01,8.212150450849270200e+00,-1.581413764205737849e+01
5.856678094357071096e+00,2.033279444600357699e+00,-6.194005012724619341e+00
9.733723199063145870e+00,5.207945078701742503e+00,-1.065292258122293845e+01
8.946004492354163062e+00,1.629365119053950650e+00,-3.867324262953320879e+00
2.020340205485368301e+01,1.417580244134840939e+01,-2.348539816293743243e+01
1.457904322691948096e+01,8.940407984082680670e+00,-1.575430874019761340e+01
8.174067434065396043e+00,1.824691355338869059e+00,-4.637898771055438019e+00
3.021292577955264846e+00,1.696507489286562631e+01,-3.751375967733121541e+01
1.263144622672481709e+01,5.183079104370676760e+00,-9.180050580784691050e+00
1.072488151242272103e+01,1.123790633408372308e+01,-2.225184176993830221e+01
6.050648711955527226e+00,2.220317022774922044e+00,-6.473622187347320533e+00
2.055384902068042585e+00,1.697336355097598215e+01,-3.800471701081063713e+01
1.438753422748194843e+00,8.109657185400326540e+00,-2.054228526892470086e+01
1.071620160579159986e+01,9.162257926320735990e+00,-1.809594671543385758e+01
1.669614928966126755e+01,7.035219838273542692e+00,-1.089611619335702386e+01
1.770624558112509561e+01,1.759386852877477025e+01,-3.156244277371846252e+01
1.498986785232570895e+01,1.478664712453423746e+01,-2.726999368768203169e+01
8.238772192588289300e+00,1.729770675866297935e+01,-3.561820735917955005e+01
1.809260865147998487e+01,1.759055306553063502e+01,-3.136605984032670236e+01
8.751244792334697209e+00,1.253632231082750792e+00,-3.209898447012027756e+00
1.884324048440145560e+01,1.230045346473655599e+01,-2.039465201662274652e+01
4.752035570342156845e+00,1.506320221030063777e+01,-3.285195006388241268e+01
1.382841139399801023e+01,1.423050758487675793e+01,-2.672571656390156747e+01
1.035508917290905906e+01,1.520382330305720942e+01,-3.038220617102038545e+01
1.150549847734260922e+01,1.311822850556179532e+01,-2.563716231634063547e+01
1.693904301736239759e+01,1.892136662383950352e+01,-3.459986912973209883e+01
1.532178423563084380e+01,1.763355285322244725e+00,-1.004814503307773110e+00
9.923748404556548053e+00,4.451506107893131059e+00,-9.043496549252710182e+00
6.491458469360170014e+00,1.523697793549863277e+01,-3.234603550493805812e+01
1.479274090504320682e+01,1.384482830717312751e+01,-2.547914194778497432e+01
1.667484406429396770e+01,1.940446473764382063e+00,-6.952828777551803840e-01
1.169078918830994418e+01,1.122961767597337079e+01,-2.176088443645889114e+01
1.070831078158149019e+01,7.275304828354373754e+00,-1.431786030224797912e+01
1.886375662734774039e+01,1.720653151944906867e+01,-3.021767669090598929e+01
3.346107219471303296e+00,2.243525265483918396e+00,-7.848302721089686074e+00
7.845307380444301870e+00,1.560276443373740207e+01,-3.241431252070402991e+01
5.128929651644915211e+00,1.279554302949686395e+01,-2.812186343466759908e+01
1.551733301807131937e+01,2.327783483090074768e+00,-2.040048960567647285e+00
1.070673261673947074e+01,6.897914208761104504e+00,-1.356224301961080059e+01
4.163811058178703561e+00,1.299252699740385708e+01,-2.899062940946559763e+01
1.707619970064806125e+01,5.522341896656317140e+00,-7.677264129416569105e+00
1.816436586471964709e+00,6.030693314393195337e+00,-1.619000728102848541e+01
1.263302439156683654e+01,5.560469723963946009e+00,-9.935667863421871360e+00
1.032668220575266815e+01,8.410792150378332721e+00,-1.678109508355126422e+01
1.068463830895116473e+01,1.614445534455311027e+00,-2.983601062690373951e+00
3.786916976875945196e+00,1.526018617820762557e+01,-3.372071603868040768e+01
1.496067180274830477e+01,7.804920662058719927e+00,-1.329107395889431587e+01
1.458614496870858090e+01,1.063866577225240029e+01,-1.915458651206489193e+01
8.817527715699613466e+00,1.710403825400013034e+01,-3.494582431777331522e+01
1.399555320928209312e+01,8.001904629965714832e+00,-1.415983993369231975e+01
1.712591189317175022e+01,1.741014641384435890e+01,-3.147920853248753659e+01
9.152600428688792533e+00,4.835527653974685869e+00,-1.019187969867341437e+01
1.229001156729521593e+00,4.148713411293055486e+00,-1.270649526793026673e+01
4.113309783234003980e+00,9.160271704191851327e-01,-4.810876365076045325e+00
2.019787847790660251e+01,1.285493527277196790e+01,-2.084073767370733421e+01
1.725912316435236704e+01,3.067645137677983413e+00,-2.667560325579048985e+00
1.359577573777001902e+01,4.797399826667051670e+00,-7.933475964668107672e+00
2.030134264595692795e+00,1.093511363748364751e+01,-2.591484048861586231e+01
1.435745472458564542e+01,2.149034563025868927e+00,-2.251389119424361596e+00
1.494252290706505448e+01,3.464928536736101350e+00,-4.601475208566812469e+00
1.841347788089096227e+01,1.925526889165744215e+00,1.884403225077644350e-01
6.060906783428668732e+00,4.673356050131184602e+00,-1.138513452448895258e+01
1.145894261450296447e+01,1.985205227560300045e+00,-3.346452478544018394e+00
1.381420791041981211e+01,1.083399200853732047e+01,-1.992516102016701396e+01
8.805691479384449849e+00,1.427360860705059764e+01,-2.927869469799451707e+01
7.428959178090998705e+00,8.435658124709398464e+00,-1.825396708398950452e+01
1.978547568765835507e+01,6.631305512727134754e+00,-8.569435443585719625e+00
1.730410086234999056e+01,1.382327779608620233e+01,-2.420265288073850130e+01
1.785287125346289727e+01,6.459187519151207368e+00,-9.173541469225961364e+00
1.766915870733758354e+01,8.725188968332901140e+00,-1.380543663174488955e+01
1.576890665240357237e+01,1.628957867641903690e+01,-2.989969695144719353e+01
3.195536135028447688e+00,1.243472972612430105e+01,-2.834816081898924622e+01
1.189501787738154270e+01,1.386969428150419503e+01,-2.695201394822322172e+01
3.355576208523433301e+00,4.507868983043544553e+00,-1.238200641691272885e+01
1.920829832938905213e+01,7.202364636983251245e+00,-9.997435767629134773e+00
1.234524733676597652e+00,5.469580579869500525e+00,-1.535115575716037029e+01
1.475013045430862135e+01,3.655281578154808919e+00,-5.077475316581279152e+00
1.749412606784338919e+01,1.306683882527759266e+01,-2.259322684876827125e+01
4.319116637147623727e+00,3.933494395543283062e+00,-1.075762315947755532e+01
1.539437981836384850e+01,1.912332378661271903e+01,-3.576320950461776960e+01
9.576050372831195645e+00,1.370089175117241354e+01,-2.775250290725523428e+01
